Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340168,-,-,-,42.33,-71.06,-5,12,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,6,12,17,0,88,660,349,88,660,349,0,12.700000000000001,66.67,0,0.12,1.1,1.6,214,64.11,19.700000000000003,1014,18.3780,14.2838,N/A
2018,6,12,17,30,77,581,256,77,581,256,0,12.700000000000001,72.06,0,0.12,1.1,1.6,213,66.95,19,1014,12.8606,9.9312,N/A
2018,6,12,18,0,72,322,143,63,472,167,3,12.3,77.32000000000001,57,0.12,1.2000000000000002,1.6,212,68.4,18.2,1014,6.8692,5.2565,N/A
2018,6,12,18,30,45,138,63,44,322,87,4,12.3,82.4,100,0.12,1.2000000000000002,1.6,212,68.4,18.2,1014,0.0000,0.0000,N/A
2018,6,12,19,0,21,121,27,21,121,27,7,11.600000000000001,87.21000000000001,86,0.12,1.2000000000000002,1.5,213,72.36,16.6,1014,0.0000,0.0000,N/A
2018,6,12,19,30,0,0,0,0,0,0,7,11.600000000000001,92.15,0,0.12,1.3,1.5,213,75.17,16,1014,0.0000,0.0000,N/A
2018,6,12,20,0,0,0,0,0,0,0,7,11,96.57000000000001,0,0.12,1.3,1.5,214,75.28,15.4,1014,0.0000,0.0000,N/A
2018,6,12,20,30,0,0,0,0,0,0,7,11,100.64,0,0.12,1.3,1.5,215,77.23,15,1014,0.0000,0.0000,N/A
2018,6,12,21,0,0,0,0,0,0,0,7,10.700000000000001,104.32000000000001,0,0.12,1.4000000000000001,1.5,217,77.59,14.600000000000001,1014,0.0000,0.0000,N/A
2018,6,12,21,30,0,0,0,0,0,0,7,10.700000000000001,107.53,0,0.12,1.4000000000000001,1.5,218,79.10000000000001,14.3,1014,0.0000,0.0000,N/A
2018,6,12,22,0,0,0,0,0,0,0,7,10.700000000000001,110.2,0,0.12,1.4000000000000001,1.5,220,79.96000000000001,14.100000000000001,1014,0.0000,0.0000,N/A
2018,6,12,22,30,0,0,0,0,0,0,7,10.700000000000001,112.28,0,0.12,1.3,1.5,222,81,13.9,1014,0.0000,0.0000,N/A
2018,6,12,23,0,0,0,0,0,0,0,7,10.9,113.69,0,0.12,1.3,1.6,224,82.75,13.8,1014,0.0000,0.0000,N/A
2018,6,12,23,30,0,0,0,0,0,0,7,10.9,114.4,0,0.12,1.3,1.6,226,83.29,13.700000000000001,1014,0.0000,0.0000,N/A
2018,6,13,0,0,0,0,0,0,0,0,0,11.200000000000001,114.38,0,0.12,1.3,1.6,228,85.61,13.600000000000001,1014,0.0000,0.0000,N/A
2018,6,13,0,30,0,0,0,0,0,0,7,11.200000000000001,113.63,0,0.12,1.3,1.6,230,85.52,13.600000000000001,1013,0.0000,0.0000,N/A
2018,6,13,1,0,0,0,0,0,0,0,7,11.5,112.18,0,0.12,1.2000000000000002,1.7000000000000002,231,87.94,13.5,1013,0.0000,0.0000,N/A
2018,6,13,1,30,0,0,0,0,0,0,7,11.5,110.08,0,0.12,1.2000000000000002,1.7000000000000002,232,87.94,13.5,1013,0.0000,0.0000,N/A
2018,6,13,2,0,0,0,0,0,0,0,7,11.8,107.37,0,0.12,1.2000000000000002,1.7000000000000002,234,89.65,13.5,1013,0.0000,0.0000,N/A
2018,6,13,2,30,0,0,0,0,0,0,7,11.8,104.14,0,0.12,1.2000000000000002,1.7000000000000002,234,89.65,13.5,1013,0.0000,0.0000,N/A
2018,6,13,3,0,0,0,0,0,0,0,7,12.100000000000001,100.44,0,0.12,1.1,1.8,234,91.19,13.5,1013,0.0000,0.0000,N/A
2018,6,13,3,30,0,0,0,0,0,0,7,12.100000000000001,96.35000000000001,0,0.12,1.1,1.8,232,91.19,13.5,1013,0.0000,0.0000,N/A
2018,6,13,4,0,0,0,0,0,0,0,7,12.3,91.91,0,0.12,1.1,1.9000000000000001,231,92.57000000000001,13.5,1013,0.0000,0.0000,N/A
2018,6,13,4,30,18,39,20,21,130,28,4,12.3,86.97,82,0.12,1,1.9000000000000001,231,89.54,14,1012,0.0000,0.0000,N/A
2018,6,13,5,0,46,175,70,44,333,90,7,12.700000000000001,82.14,100,0.12,1,1.9000000000000001,230,88.98,14.5,1012,0.0000,0.0000,N/A
2018,6,13,5,30,74,274,135,61,483,169,7,12.700000000000001,77.05,71,0.12,0.9,2,230,83.45,15.5,1012,6.4961,4.9735,N/A
2018,6,13,6,0,72,575,252,73,589,257,7,13.5,71.78,57,0.12,0.8,2,231,82.71000000000001,16.5,1012,12.6927,9.8055,N/A
2018,6,13,6,30,96,587,331,83,665,349,0,13.600000000000001,66.39,18,0.12,0.7000000000000001,2.1,232,77.16,17.6,1012,17.4688,13.5807,N/A
2018,6,13,7,0,91,721,442,91,721,442,0,14.600000000000001,60.910000000000004,0,0.12,0.7000000000000001,2.2,234,76.76,18.8,1011,24.2354,18.9187,N/A
2018,6,13,7,30,105,738,524,99,761,531,0,14.600000000000001,55.39,0,0.12,0.7000000000000001,2.4000000000000004,233,72.14,19.8,1011,29.5990,23.1686,N/A
2018,6,13,8,0,113,764,606,104,791,614,0,15.600000000000001,49.85,0,0.12,0.7000000000000001,2.6,233,72.08,20.8,1011,35.0281,27.4697,N/A
2018,6,13,8,30,242,439,556,109,809,688,3,15.600000000000001,44.35,0,0.12,0.7000000000000001,2.9000000000000004,230,68.99,21.5,1010,32.7136,25.6886,N/A
2018,6,13,9,0,330,332,588,117,821,755,3,16.2,38.95,0,0.12,0.7000000000000001,3.3000000000000003,227,68.9,22.200000000000003,1010,35.0721,27.5669,N/A
2018,6,13,9,30,364,139,480,119,833,812,4,16.2,33.74,0,0.12,0.7000000000000001,3.6,225,67.59,22.5,1009,28.9296,22.7544,N/A
2018,6,13,10,0,360,52,406,123,842,860,3,16.6,28.86,0,0.12,0.8,4,222,67.73,22.900000000000002,1009,24.6597,19.4055,N/A
2018,6,13,10,30,335,42,373,131,839,894,4,16.6,24.55,11,0.12,0.8,4.1000000000000005,219,67.73,22.900000000000002,1009,22.7799,17.9323,N/A
2018,6,13,11,0,389,56,441,141,830,915,3,17,21.2,0,0.12,0.8,4.3,216,69.95,22.8,1009,27.0272,21.2803,N/A
2018,6,13,11,30,417,55,469,147,826,926,4,17,19.32,0,0.12,0.8,4.4,213,70.3,22.700000000000003,1008,28.7919,22.6721,N/A
2018,6,13,12,0,274,22,295,152,817,923,4,17.3,19.36,0,0.12,0.9,4.4,210,72.33,22.5,1008,18.1094,14.2602,N/A
2018,6,13,12,30,162,4,166,158,804,907,4,17.3,21.31,0,0.12,0.9,4.4,208,72.7,22.400000000000002,1007,10.1724,8.0094,N/A
2018,6,13,13,0,310,29,336,165,784,877,4,17.400000000000002,24.71,0,0.12,0.9,4.4,206,73.89,22.3,1007,20.5165,16.1504,N/A
2018,6,13,13,30,338,43,376,162,773,838,4,17.400000000000002,29.05,0,0.12,0.9,4.4,204,74.33,22.200000000000003,1007,22.8314,17.9665,N/A
2018,6,13,14,0,148,4,151,159,758,788,4,17.5,33.94,0,0.12,0.9,4.4,203,75.34,22.1,1006,9.0975,7.1555,N/A
2018,6,13,14,30,125,1,126,151,741,726,8,17.5,39.160000000000004,0,0.12,0.8,4.5,202,76.26,21.900000000000002,1006,7.5119,5.9042,N/A
2018,6,13,15,0,111,0,111,144,719,656,7,17.7,44.57,0,0.12,0.8,4.5,201,77.91,21.700000000000003,1005,6.5268,5.1250,N/A
2018,6,13,15,30,119,1,120,136,689,578,7,17.7,50.07,0,0.12,0.8,4.6000000000000005,200,79.35000000000001,21.400000000000002,1005,6.9307,5.4348,N/A
2018,6,13,16,0,178,14,186,127,650,494,4,17.900000000000002,55.6,0,0.12,0.7000000000000001,4.7,199,82.23,21,1005,10.4961,8.2151,N/A
2018,6,13,16,30,115,3,116,115,604,407,4,17.900000000000002,61.13,0,0.12,0.7000000000000001,4.7,200,84.27,20.6,1005,6.3518,4.9577,N/A
2018,6,13,17,0,88,12,93,102,546,319,3,18,66.6,0,0.12,0.7000000000000001,4.7,200,87.03,20.200000000000003,1004,4.9000,3.8086,N/A
2018,6,13,17,30,84,269,167,87,469,232,0,18,71.99,0,0.12,0.7000000000000001,4.6000000000000005,201,89.2,19.8,1004,8.3950,6.4835,N/A
2018,6,13,18,0,69,318,139,69,368,150,0,17.900000000000002,77.25,14,0.12,0.7000000000000001,4.5,201,91.19,19.400000000000002,1004,6.6800,5.1123,N/A
2018,6,13,18,30,39,102,53,48,228,78,3,17.900000000000002,82.33,54,0.12,0.7000000000000001,4.5,201,91.19,19.400000000000002,1004,0.0000,0.0000,N/A
2018,6,13,19,0,14,28,15,19,71,23,7,17.7,87.14,64,0.12,0.7000000000000001,4.1000000000000005,203,94.54,18.6,1003,0.0000,0.0000,N/A
2018,6,13,19,30,0,0,0,0,0,0,7,17.7,92.08,0,0.12,0.7000000000000001,4,206,95.72,18.400000000000002,1003,0.0000,0.0000,N/A
2018,6,13,20,0,0,0,0,0,0,0,4,17.6,96.49000000000001,0,0.12,0.7000000000000001,3.8000000000000003,210,96.07000000000001,18.2,1003,0.0000,0.0000,N/A
2018,6,13,20,30,0,0,0,0,0,0,0,17.6,100.57000000000001,0,0.12,0.7000000000000001,3.8000000000000003,213,96.07000000000001,18.2,1003,0.0000,0.0000,N/A
2018,6,13,21,0,0,0,0,0,0,0,0,17.5,104.25,0,0.12,0.7000000000000001,3.8000000000000003,217,96.55,18.1,1003,0.0000,0.0000,N/A
2018,6,13,21,30,0,0,0,0,0,0,0,17.5,107.46000000000001,0,0.12,0.7000000000000001,3.8000000000000003,216,96.46000000000001,18.1,1002,0.0000,0.0000,N/A
2018,6,13,22,0,0,0,0,0,0,0,0,17.6,110.13,0,0.12,0.7000000000000001,3.8000000000000003,216,96.95,18.1,1002,0.0000,0.0000,N/A
2018,6,13,22,30,0,0,0,0,0,0,7,17.6,112.21000000000001,0,0.12,0.7000000000000001,3.9000000000000004,216,96.85000000000001,18.1,1001,0.0000,0.0000,N/A
2018,6,13,23,0,0,0,0,0,0,0,7,17.7,113.63,0,0.12,0.7000000000000001,3.9000000000000004,216,97.04,18.2,1001,0.0000,0.0000,N/A
2018,6,13,23,30,0,0,0,0,0,0,7,17.7,114.34,0,0.12,0.7000000000000001,4,219,97.04,18.2,1001,0.0000,0.0000,N/A
2018,6,14,0,0,0,0,0,0,0,0,7,17.900000000000002,114.33,0,0.12,0.7000000000000001,4,223,98.08,18.2,1000,0.0000,0.0000,N/A
2018,6,14,0,30,0,0,0,0,0,0,7,17.900000000000002,113.59,0,0.12,0.7000000000000001,3.9000000000000004,231,97.46000000000001,18.3,1000,0.0000,0.0000,N/A
2018,6,14,1,0,0,0,0,0,0,0,7,18,112.15,0,0.12,0.7000000000000001,3.8000000000000003,238,97.82000000000001,18.400000000000002,1000,0.0000,0.0000,N/A
2018,6,14,1,30,0,0,0,0,0,0,0,18,110.05,0,0.12,0.8,3.5,248,97.82000000000001,18.400000000000002,1000,0.0000,0.0000,N/A
2018,6,14,2,0,0,0,0,0,0,0,0,17.7,107.35000000000001,0,0.12,0.8,3.1,258,95.55,18.400000000000002,1001,0.0000,0.0000,N/A
2018,6,14,2,30,0,0,0,0,0,0,0,17.7,104.12,0,0.12,0.8,2.7,262,96.75,18.2,1001,0.0000,0.0000,N/A
2018,6,14,3,0,0,0,0,0,0,0,0,16.6,100.42,0,0.12,0.8,2.3000000000000003,266,92.05,17.900000000000002,1001,0.0000,0.0000,N/A
2018,6,14,3,30,0,0,0,0,0,0,0,16.6,96.33,0,0.12,0.8,2,266,94.39,17.5,1001,0.0000,0.0000,N/A
2018,6,14,4,0,0,0,0,0,0,0,0,15.4,91.91,0,0.12,0.7000000000000001,1.8,265,89.14,17.2,1001,0.0000,0.0000,N/A
2018,6,14,4,30,20,181,30,20,181,30,0,15.4,86.97,0,0.12,0.7000000000000001,1.8,261,88.02,17.400000000000002,1001,0.0000,0.0000,N/A
2018,6,14,5,0,39,406,94,39,406,94,0,14.9,82.15,0,0.12,0.7000000000000001,1.7000000000000002,256,84.05,17.6,1001,0.0000,0.0000,N/A
2018,6,14,5,30,52,551,175,52,551,175,0,14.9,77.05,0,0.12,0.7000000000000001,1.7000000000000002,250,81.45,18.1,1001,8.4209,6.4471,N/A
2018,6,14,6,0,62,650,265,62,650,265,0,14.600000000000001,71.79,0,0.12,0.7000000000000001,1.8,245,77.2,18.7,1001,13.3462,10.3103,N/A
2018,6,14,6,30,70,720,358,70,720,358,0,14.600000000000001,66.4,0,0.12,0.7000000000000001,1.9000000000000001,245,74.84,19.200000000000003,1001,18.8923,14.6872,N/A
2018,6,14,7,0,76,772,451,76,772,451,0,14.100000000000001,60.92,0,0.12,0.7000000000000001,2,245,69.54,19.8,1001,24.7274,19.3026,N/A
2018,6,14,7,30,81,812,542,81,812,542,0,14.100000000000001,55.4,0,0.12,0.7000000000000001,2,250,67.43,20.3,1001,30.6143,23.9633,N/A
2018,6,14,8,0,86,842,629,86,842,629,0,13.600000000000001,49.86,0,0.12,0.8,2.1,254,63.620000000000005,20.700000000000003,1001,36.3562,28.5112,N/A
2018,6,14,8,30,90,865,708,90,865,708,0,13.600000000000001,44.36,0,0.12,0.8,2.2,259,61.7,21.200000000000003,1001,41.6557,32.7104,N/A
2018,6,14,9,0,94,882,780,94,882,780,0,13.4,38.95,0,0.12,0.8,2.2,263,59.43,21.6,1000,46.5242,36.5683,N/A
2018,6,14,9,30,97,893,840,97,893,840,0,13.4,33.74,0,0.12,0.8,2.4000000000000004,267,58.36,21.900000000000002,1000,50.6268,39.8203,N/A
2018,6,14,10,0,255,571,755,102,899,889,0,13.4,28.86,7,0.12,0.8,2.5,272,57.620000000000005,22.200000000000003,1000,45.8573,36.0866,N/A
2018,6,14,10,30,323,453,735,105,902,926,2,13.4,24.54,0,0.12,0.7000000000000001,2.6,275,56.92,22.400000000000002,1000,44.8886,35.3363,N/A
2018,6,14,11,0,408,217,610,109,902,950,3,13.700000000000001,21.17,4,0.12,0.7000000000000001,2.7,279,57.51,22.5,1001,37.3856,29.4362,N/A
2018,6,14,11,30,408,106,508,110,900,960,3,13.700000000000001,19.28,0,0.12,0.7000000000000001,2.7,283,57.51,22.5,1001,31.1872,24.5583,N/A
2018,6,14,12,0,169,6,175,113,895,958,3,14,19.3,0,0.12,0.7000000000000001,2.8000000000000003,287,58.26,22.6,1001,10.7434,8.4599,N/A
2018,6,14,12,30,139,3,142,117,884,941,3,14,21.240000000000002,0,0.12,0.6000000000000001,2.9000000000000004,290,58.620000000000005,22.5,1001,8.7023,6.8519,N/A
2018,6,14,13,0,179,6,184,122,867,910,3,14.3,24.64,0,0.12,0.6000000000000001,3,294,60.36,22.3,1001,11.2361,8.8450,N/A
2018,6,14,13,30,201,39,235,120,856,869,4,14.3,28.98,0,0.12,0.6000000000000001,3,296,61.1,22.1,1001,14.2711,11.2302,N/A
2018,6,14,14,0,286,56,332,117,842,816,3,14.5,33.87,0,0.12,0.6000000000000001,3.1,299,62.83,21.900000000000002,1001,20.0050,15.7346,N/A
2018,6,14,14,30,324,73,381,114,825,754,3,14.5,39.09,0,0.12,0.6000000000000001,3.1,300,63.99,21.6,1001,22.7182,17.8562,N/A
2018,6,14,15,0,226,51,262,110,802,682,3,14.700000000000001,44.5,0,0.12,0.6000000000000001,3.1,301,66.08,21.3,1002,15.4088,12.0995,N/A
2018,6,14,15,30,112,2,113,105,775,603,3,14.700000000000001,50,0,0.12,0.6000000000000001,3.1,301,66.9,21.1,1002,6.5281,5.1192,N/A
2018,6,14,16,0,79,0,79,98,740,517,3,14.8,55.54,0,0.12,0.6000000000000001,3.1,301,68.47,20.8,1002,4.4593,3.4903,N/A
2018,6,14,16,30,107,0,107,91,696,428,3,14.8,61.06,0,0.12,0.6000000000000001,3.1,301,70.25,20.400000000000002,1003,5.8615,4.5752,N/A
2018,6,14,17,0,105,31,117,82,640,337,3,14.700000000000001,66.53,0,0.12,0.6000000000000001,3.1,301,71.15,20.1,1003,6.1680,4.7945,N/A
2018,6,14,17,30,51,0,51,71,567,247,3,14.700000000000001,71.92,14,0.12,0.6000000000000001,3,301,73.91,19.5,1004,2.5654,1.9815,N/A
2018,6,14,18,0,46,0,46,57,468,161,3,14.600000000000001,77.18,100,0.12,0.6000000000000001,3,300,76.04,18.900000000000002,1004,2.2116,1.6928,N/A
2018,6,14,18,30,23,0,23,41,321,84,3,14.600000000000001,82.27,100,0.12,0.6000000000000001,3,300,76.04,18.900000000000002,1004,0.0000,0.0000,N/A
2018,6,14,19,0,7,6,7,19,128,26,3,14.5,87.08,86,0.12,0.6000000000000001,3,296,83.38,17.3,1005,0.0000,0.0000,N/A
2018,6,14,19,30,0,0,0,0,0,0,0,14.5,92.01,0,0.12,0.6000000000000001,3,295,85.51,16.900000000000002,1005,0.0000,0.0000,N/A
2018,6,14,20,0,0,0,0,0,0,0,0,14.3,96.43,0,0.12,0.6000000000000001,3,294,86.68,16.5,1006,0.0000,0.0000,N/A
2018,6,14,20,30,0,0,0,0,0,0,0,14.3,100.5,0,0.12,0.5,3,295,88.34,16.2,1006,0.0000,0.0000,N/A
2018,6,14,21,0,0,0,0,0,0,0,4,14.100000000000001,104.18,0,0.12,0.5,3,296,88.52,16,1006,0.0000,0.0000,N/A
2018,6,14,21,30,0,0,0,0,0,0,4,14.100000000000001,107.39,0,0.12,0.4,3,302,90.23,15.700000000000001,1006,0.0000,0.0000,N/A
2018,6,14,22,0,0,0,0,0,0,0,4,14.100000000000001,110.07000000000001,0,0.12,0.4,3,308,92.15,15.4,1006,0.0000,0.0000,N/A
2018,6,14,22,30,0,0,0,0,0,0,4,14.100000000000001,112.15,0,0.12,0.4,3,321,93.34,15.200000000000001,1006,0.0000,0.0000,N/A
2018,6,14,23,0,0,0,0,0,0,0,4,14.100000000000001,113.57000000000001,0,0.12,0.4,3,333,95.2,14.9,1006,0.0000,0.0000,N/A
2018,6,14,23,30,0,0,0,0,0,0,4,14.100000000000001,114.29,0,0.12,0.4,3,342,95.81,14.8,1006,0.0000,0.0000,N/A
2018,6,15,0,0,0,0,0,0,0,0,4,14,114.29,0,0.12,0.4,2.9000000000000004,350,95.86,14.700000000000001,1006,0.0000,0.0000,N/A
2018,6,15,0,30,0,0,0,0,0,0,4,14,113.55,0,0.12,0.5,2.9000000000000004,186,96.48,14.600000000000001,1006,0.0000,0.0000,N/A
2018,6,15,1,0,0,0,0,0,0,0,4,13.9,112.11,0,0.12,0.5,2.9000000000000004,22,96.53,14.4,1006,0.0000,0.0000,N/A
2018,6,15,1,30,0,0,0,0,0,0,4,13.9,110.02,0,0.12,0.6000000000000001,2.9000000000000004,35,97.88,14.200000000000001,1007,0.0000,0.0000,N/A
2018,6,15,2,0,0,0,0,0,0,0,4,13.600000000000001,107.33,0,0.12,0.7000000000000001,2.9000000000000004,48,97.52,14,1007,0.0000,0.0000,N/A
2018,6,15,2,30,0,0,0,0,0,0,4,13.600000000000001,104.10000000000001,0,0.12,0.7000000000000001,2.8000000000000003,53,98.79,13.8,1007,0.0000,0.0000,N/A
2018,6,15,3,0,0,0,0,0,0,0,4,13.3,100.42,0,0.12,0.7000000000000001,2.8000000000000003,58,98.41,13.5,1007,0.0000,0.0000,N/A
2018,6,15,3,30,0,0,0,0,0,0,4,13.3,96.33,0,0.12,0.8,2.8000000000000003,58,99.05,13.4,1007,0.0000,0.0000,N/A
2018,6,15,4,0,0,0,0,0,0,0,4,12.9,91.91,0,0.12,0.8,2.8000000000000003,59,97.64,13.3,1008,0.0000,0.0000,N/A
2018,6,15,4,30,4,0,4,21,120,27,4,12.9,86.97,86,0.12,0.8,2.7,60,97.01,13.4,1008,0.0000,0.0000,N/A
2018,6,15,5,0,10,0,10,44,313,87,4,12.600000000000001,82.15,100,0.12,0.8,2.7,61,94.31,13.5,1008,0.0000,0.0000,N/A
2018,6,15,5,30,18,0,18,61,462,164,4,12.600000000000001,77.06,71,0.12,0.8,2.7,60,93.79,13.600000000000001,1009,0.8661,0.6631,N/A
2018,6,15,6,0,25,0,25,72,572,251,4,12.100000000000001,71.8,0,0.12,0.8,2.7,59,90.78,13.600000000000001,1009,1.2590,0.9726,N/A
2018,6,15,6,30,51,0,51,84,644,342,4,12.100000000000001,66.41,0,0.12,0.7000000000000001,2.7,59,90.28,13.700000000000001,1010,2.6911,2.0921,N/A
2018,6,15,7,0,98,3,99,95,695,433,4,11.700000000000001,60.93,0,0.12,0.7000000000000001,2.7,58,87.06,13.8,1010,5.4276,4.2369,N/A
2018,6,15,7,30,140,5,143,104,740,524,3,11.700000000000001,55.410000000000004,0,0.12,0.6000000000000001,2.7,59,85.94,14,1010,8.0768,6.3221,N/A
2018,6,15,8,0,188,9,194,110,775,610,3,11.3,49.870000000000005,0,0.12,0.5,2.7,60,82.76,14.200000000000001,1010,11.2128,8.7932,N/A
2018,6,15,8,30,134,1,135,116,803,690,3,11.3,44.37,0,0.12,0.4,2.7,62,81.18,14.5,1010,7.9426,6.2370,N/A
2018,6,15,9,0,201,8,207,120,826,762,3,11.100000000000001,38.96,0,0.12,0.4,2.7,64,78.47,14.8,1010,12.3465,9.7044,N/A
2018,6,15,9,30,203,8,210,120,849,826,4,11.100000000000001,33.74,0,0.12,0.30000000000000004,2.7,67,76.56,15.200000000000001,1011,12.6567,9.9551,N/A
2018,6,15,10,0,300,62,354,117,870,879,3,11.200000000000001,28.86,0,0.12,0.2,2.7,70,74.98,15.600000000000001,1011,21.5013,16.9201,N/A
2018,6,15,10,30,437,198,617,120,877,918,3,11.200000000000001,24.53,4,0.12,0.2,2.7,61,73.56,15.9,1011,37.6824,29.6636,N/A
2018,6,15,11,0,425,212,623,122,880,943,2,11.4,21.150000000000002,21,0.12,0.2,2.8000000000000003,51,73.28,16.2,1011,38.1830,30.0641,N/A
2018,6,15,11,30,403,47,447,123,883,957,8,11.4,19.240000000000002,0,0.12,0.1,2.8000000000000003,190,72.35000000000001,16.400000000000002,1011,27.4432,21.6101,N/A
2018,6,15,12,0,355,34,387,122,884,957,4,11.700000000000001,19.25,0,0.12,0.1,2.8000000000000003,329,73.3,16.5,1011,23.7593,18.7093,N/A
2018,6,15,12,30,196,9,204,122,881,943,4,11.700000000000001,21.19,14,0.12,0.2,2.8000000000000003,317,72.38,16.7,1011,12.5025,9.8440,N/A
2018,6,15,13,0,359,68,421,118,876,915,8,12,24.580000000000002,0,0.12,0.2,2.9000000000000004,305,73.06,16.900000000000002,1011,25.7105,20.2393,N/A
2018,6,15,13,30,415,211,600,116,871,878,4,12,28.91,0,0.12,0.2,2.8000000000000003,303,72.14,17.1,1011,36.4403,28.6760,N/A
2018,6,15,14,0,345,353,638,111,862,827,4,12.200000000000001,33.81,0,0.12,0.2,2.8000000000000003,301,71.88,17.3,1011,38.4475,30.2404,N/A
2018,6,15,14,30,256,265,462,106,851,767,3,12.200000000000001,39.03,0,0.12,0.2,2.7,300,70.98,17.5,1011,27.5517,21.6555,N/A
2018,6,15,15,0,212,312,435,99,838,697,2,12.3,44.43,7,0.12,0.30000000000000004,2.6,299,70.05,17.8,1011,25.5884,20.0932,N/A
2018,6,15,15,30,248,84,302,93,818,620,2,12.3,49.93,7,0.12,0.30000000000000004,2.5,296,69.11,18,1010,17.4511,13.6852,N/A
2018,6,15,16,0,193,252,336,86,792,535,3,12.4,55.47,4,0.12,0.30000000000000004,2.3000000000000003,292,68.69,18.2,1010,18.9723,14.8501,N/A
2018,6,15,16,30,105,591,392,79,756,446,0,12.4,61,4,0.12,0.30000000000000004,2.2,284,68.69,18.2,1010,21.4820,16.7684,N/A
2018,6,15,17,0,71,709,354,71,709,354,0,12.9,66.47,0,0.12,0.30000000000000004,2,276,71.32000000000001,18.2,1010,18.6709,14.5141,N/A
2018,6,15,17,30,62,642,262,62,642,262,0,12.9,71.86,0,0.12,0.4,1.9000000000000001,271,74.05,17.6,1010,13.1866,10.1859,N/A
2018,6,15,18,0,51,546,173,51,546,173,0,14.4,77.12,0,0.12,0.4,1.8,267,84.7,17,1010,8.3208,6.3697,N/A
2018,6,15,18,30,39,400,93,39,400,93,0,14.4,82.2,0,0.12,0.4,1.8,267,84.7,17,1010,0.0000,0.0000,N/A
2018,6,15,19,0,20,179,29,20,179,29,0,12.700000000000001,87.01,0,0.12,0.9,1.7000000000000002,259,83.45,15.5,1010,0.0000,0.0000,N/A
2018,6,15,19,30,0,0,0,0,0,0,0,12.700000000000001,91.95,0,0.12,0.8,1.7000000000000002,256,87.28,14.8,1010,0.0000,0.0000,N/A
2018,6,15,20,0,0,0,0,0,0,0,0,12.600000000000001,96.36,0,0.12,0.8,1.7000000000000002,252,89.81,14.200000000000001,1011,0.0000,0.0000,N/A
2018,6,15,20,30,0,0,0,0,0,0,0,12.5,100.44,0,0.12,0.7000000000000001,1.8,254,90.98,14,1011,0.0000,0.0000,N/A
2018,6,15,21,0,0,0,0,0,0,0,0,12.700000000000001,104.12,0,0.12,0.6000000000000001,1.8,255,93.01,13.8,1011,0.0000,0.0000,N/A
2018,6,15,21,30,0,0,0,0,0,0,0,12.700000000000001,107.34,0,0.12,0.7000000000000001,1.8,260,92.41,13.9,1011,0.0000,0.0000,N/A
2018,6,15,22,0,0,0,0,0,0,0,0,12.700000000000001,110.02,0,0.12,0.7000000000000001,1.9000000000000001,264,92.04,14,1011,0.0000,0.0000,N/A
2018,6,15,22,30,0,0,0,0,0,0,0,12.700000000000001,112.10000000000001,0,0.12,0.8,1.9000000000000001,265,92.64,13.9,1011,0.0000,0.0000,N/A
2018,6,15,23,0,0,0,0,0,0,0,0,12.700000000000001,113.53,0,0.12,0.8,2,265,93.03,13.8,1011,0.0000,0.0000,N/A
2018,6,15,23,30,0,0,0,0,0,0,0,12.700000000000001,114.25,0,0.12,0.8,2,265,93.64,13.700000000000001,1011,0.0000,0.0000,N/A
2018,6,16,0,0,0,0,0,0,0,0,0,12.700000000000001,114.25,0,0.12,0.9,2,265,93.99,13.600000000000001,1011,0.0000,0.0000,N/A
2018,6,16,0,30,0,0,0,0,0,0,0,12.700000000000001,113.52,0,0.12,0.9,2.1,267,95.22,13.4,1011,0.0000,0.0000,N/A
2018,6,16,1,0,0,0,0,0,0,0,0,12.600000000000001,112.09,0,0.12,0.9,2.1,269,96.88,13.100000000000001,1011,0.0000,0.0000,N/A
2018,6,16,1,30,0,0,0,0,0,0,0,12.600000000000001,110,0,0.12,0.9,2.1,270,97.52,13,1011,0.0000,0.0000,N/A
